  3.03900e-05   2.95442e+05   -6.06253e+04   -1.46760e+05   -1.25710e-01   -1.45922e-01    9.70511e-02  
  3.04000e-05   2.96910e+05   -5.25533e+04   -1.46910e+05   -1.22748e-01   -1.46488e-01    9.55827e-02  
  3.04100e-05   2.98159e+05   -4.44466e+04   -1.47057e+05   -1.19773e-01   -1.46973e-01    9.41129e-02  
  3.04200e-05   2.99189e+05   -3.63110e+04   -1.47198e+05   -1.16786e-01   -1.47377e-01    9.26416e-02  
  3.04300e-05   3.00000e+05   -2.81523e+04   -1.47335e+05   -1.13790e-01   -1.47699e-01    9.11689e-02  
  3.04400e-05   3.00590e+05   -1.99765e+04   -1.47468e+05   -1.10787e-01   -1.47940e-01    8.96949e-02  
  3.04500e-05   3.00959e+05   -1.17893e+04   -1.47596e+05   -1.07779e-01   -1.48099e-01    8.82196e-02  
  3.04600e-05   3.01108e+05   -3.59659e+03   -1.47719e+05   -1.04768e-01   -1.48176e-01    8.67430e-02  
  3.04700e-05   3.01036e+05    4.59568e+03   -1.47838e+05   -1.01757e-01   -1.48171e-01    8.52652e-02  
  3.04800e-05   3.00743e+05    1.27817e+04   -1.47953e+05   -9.87483e-02   -1.48084e-01    8.37863e-02  
  3.04900e-05   3.00230e+05    2.09555e+04   -1.48064e+05   -9.57433e-02   -1.47915e-01    8.23062e-02  
  3.05000e-05   2.99496e+05    2.91114e+04   -1.48170e+05   -9.27445e-02   -1.47665e-01    8.08250e-02  
  3.05100e-05   2.98544e+05    3.72434e+04   -1.48272e+05   -8.97541e-02   -1.47333e-01    7.93428e-02  
  3.05200e-05   2.97372e+05    4.53457e+04   -1.48370e+05   -8.67743e-02   -1.46920e-01    7.78596e-02  
  3.05300e-05   2.95982e+05    5.34125e+04   -1.48465e+05   -8.38074e-02   -1.46426e-01    7.63754e-02  
  3.05400e-05   2.94375e+05    6.14379e+04   -1.48555e+05   -8.08554e-02   -1.45852e-01    7.48903e-02  
  3.05500e-05   2.92553e+05    6.94163e+04   -1.48641e+05   -7.79206e-02   -1.45198e-01    7.34043e-02  
  3.05600e-05   2.90516e+05    7.73418e+04   -1.48724e+05   -7.50051e-02   -1.44464e-01    7.19175e-02  
  3.05700e-05   2.88266e+05    8.52088e+04   -1.48803e+05   -7.21110e-02   -1.43651e-01    7.04298e-02  
  3.05800e-05   2.85804e+05    9.30115e+04   -1.48878e+05   -6.92404e-02   -1.42760e-01    6.89414e-02  
  3.05900e-05   2.83133e+05    1.00744e+05   -1.48950e+05   -6.63956e-02   -1.41791e-01    6.74523e-02  
  3.06000e-05   2.80255e+05    1.08402e+05   -1.49018e+05   -6.35785e-02   -1.40745e-01    6.59624e-02  
  3.06100e-05   2.77170e+05    1.15978e+05   -1.49083e+05   -6.07912e-02   -1.39623e-01    6.44719e-02  
  3.06200e-05   2.73882e+05    1.23468e+05   -1.49145e+05   -5.80357e-02   -1.38426e-01    6.29808e-02  
  3.06300e-05   2.70393e+05    1.30866e+05   -1.49203e+05   -5.53142e-02   -1.37154e-01    6.14890e-02  
  3.06400e-05   2.66705e+05    1.38167e+05   -1.49259e+05   -5.26285e-02   -1.35809e-01    5.99967e-02  
  3.06500e-05   2.62822e+05    1.45365e+05   -1.49311e+05   -4.99807e-02   -1.34391e-01    5.85039e-02  
  3.06600e-05   2.58745e+05    1.52455e+05   -1.49360e+05   -4.73727e-02   -1.32902e-01    5.70105e-02  
  3.06700e-05   2.54478e+05    1.59432e+05   -1.49407e+05   -4.48065e-02   -1.31342e-01    5.55167e-02  
  3.06800e-05   2.50023e+05    1.66292e+05   -1.49451e+05   -4.22838e-02   -1.29714e-01    5.40224e-02  
  3.06900e-05   2.45385e+05    1.73028e+05   -1.49492e+05   -3.98066e-02   -1.28017e-01    5.25277e-02  
  3.07000e-05   2.40565e+05    1.79635e+05   -1.49531e+05   -3.73767e-02   -1.26254e-01    5.10326e-02  
  3.07100e-05   2.35569e+05    1.86110e+05   -1.49567e+05   -3.49959e-02   -1.24425e-01    4.95371e-02  
  3.07200e-05   2.30399e+05    1.92448e+05   -1.49600e+05   -3.26659e-02   -1.22532e-01    4.80412e-02  
  3.07300e-05   2.25059e+05    1.98643e+05   -1.49632e+05   -3.03885e-02   -1.20576e-01    4.65451e-02  
  3.07400e-05   2.19552e+05    2.04691e+05   -1.49661e+05   -2.81653e-02   -1.18559e-01    4.50486e-02  
  3.07500e-05   2.13884e+05    2.10587e+05   -1.49688e+05   -2.59980e-02   -1.16483e-01    4.35519e-02  
  3.07600e-05   2.08057e+05    2.16328e+05   -1.49714e+05   -2.38882e-02   -1.14348e-01    4.20549e-02  
  3.07700e-05   2.02077e+05    2.21909e+05   -1.49737e+05   -2.18374e-02   -1.12157e-01    4.05576e-02  
  3.07800e-05   1.95947e+05    2.27326e+05   -1.49758e+05   -1.98471e-02   -1.09911e-01    3.90601e-02  
  3.07900e-05   1.89672e+05    2.32575e+05   -1.49778e+05   -1.79189e-02   -1.07611e-01    3.75624e-02  
  3.08000e-05   1.83257e+05    2.37651e+05   -1.49796e+05   -1.60541e-02   -1.05260e-01    3.60646e-02  
  3.08100e-05   1.76705e+05    2.42552e+05   -1.49813e+05   -1.42542e-02   -1.02858e-01    3.45665e-02  
  3.08200e-05   1.70023e+05    2.47273e+05   -1.49828e+05   -1.25205e-02   -1.00409e-01    3.30683e-02  
  3.08300e-05   1.63214e+05    2.51811e+05   -1.49841e+05   -1.08542e-02   -9.79136e-02    3.15700e-02  
  3.08400e-05   1.56284e+05    2.56162e+05   -1.49853e+05   -9.25660e-03   -9.53736e-02    3.00715e-02  
  3.08500e-05   1.49238e+05    2.60324e+05   -1.49864e+05   -7.72890e-03   -9.27910e-02    2.85729e-02  
  3.08600e-05   1.42081e+05    2.64293e+05   -1.49874e+05   -6.27221e-03   -9.01678e-02    2.70742e-02  
  3.08700e-05   1.34817e+05    2.68066e+05   -1.49883e+05   -4.88764e-03   -8.75058e-02    2.55754e-02  
  3.08800e-05   1.27454e+05    2.71640e+05   -1.49891e+05   -3.57620e-03   -8.48071e-02    2.40765e-02  
  3.08900e-05   1.19995e+05    2.75012e+05   -1.49898e+05   -2.33888e-03   -8.20737e-02    2.25776e-02  
  3.09000e-05   1.12446e+05    2.78181e+05   -1.49904e+05   -1.17660e-03   -7.93075e-02    2.10786e-02  
  3.09100e-05   1.04814e+05    2.81143e+05   -1.49909e+05   -9.02295e-05   -7.65108e-02    1.95795e-02  
  3.09200e-05   9.71028e+04    2.83896e+05   -1.49913e+05    9.19417e-04   -7.36854e-02    1.80804e-02  
  3.09300e-05   8.93189e+04    2.86438e+05   -1.49917e+05    1.85158e-03   -7.08335e-02    1.65813e-02  
  3.09400e-05   8.14680e+04    2.88768e+05   -1.49921e+05    2.70557e-03   -6.79573e-02    1.50821e-02  
  3.09500e-05   7.35558e+04    2.90882e+05   -1.49923e+05    3.48074e-03   -6.50589e-02    1.35829e-02  
  3.09600e-05   6.55881e+04    2.92781e+05   -1.49925e+05    4.17650e-03   -6.21404e-02    1.20836e-02  
  3.09700e-05   5.75710e+04    2.94461e+05   -1.49927e+05    4.79234e-03   -5.92040e-02    1.05843e-02  
  3.09800e-05   4.95102e+04    2.95923e+05   -1.49929e+05    5.32778e-03   -5.62519e-02    9.08507e-03  
  3.09900e-05   4.14118e+04    2.97164e+05   -1.49930e+05    5.78242e-03   -5.32863e-02    7.58578e-03  
  3.10000e-05   3.32818e+04    2.98183e+05   -1.49930e+05    6.15591e-03   -5.03094e-02    6.08648e-03  
  3.10100e-05   2.51262e+04    2.98981e+05   -1.49931e+05    6.44797e-03   -4.73234e-02    4.58717e-03  
  3.10200e-05   1.69512e+04    2.99555e+05   -1.49931e+05    6.65837e-03   -4.43305e-02    3.08786e-03  
  3.10300e-05   8.76268e+03    2.99906e+05   -1.49931e+05    6.78695e-03   -4.13330e-02    1.58855e-03  
  3.10400e-05   5.66870e+02    3.00034e+05   -1.49932e+05    6.83360e-03   -3.83331e-02    8.92327e-05  
  3.10500e-05  -7.63016e+03    2.99937e+05   -1.49931e+05    6.79828e-03   -3.53331e-02   -1.41008e-03  
  3.10600e-05  -1.58223e+04    2.99617e+05   -1.49931e+05    6.68101e-03   -3.23351e-02   -2.90940e-03  
  3.10700e-05  -2.40034e+04    2.99073e+05   -1.49931e+05    6.48187e-03   -2.93415e-02   -4.40871e-03  
  3.10800e-05  -3.21674e+04    2.98305e+05   -1.49931e+05    6.20100e-03   -2.63544e-02   -5.90802e-03  
  3.10900e-05  -4.03082e+04    2.97315e+05   -1.49931e+05    5.83860e-03   -2.33761e-02   -7.40733e-03  
  3.11000e-05  -4.84196e+04    2.96102e+05   -1.49931e+05    5.39493e-03   -2.04089e-02   -8.90664e-03  
  3.11100e-05  -5.64957e+04    2.94668e+05   -1.49931e+05    4.87032e-03   -1.74548e-02   -1.04059e-02  
  3.11200e-05  -6.45303e+04    2.93013e+05   -1.49930e+05    4.26516e-03   -1.45162e-02   -1.19052e-02  
  3.11300e-05  -7.25175e+04    2.91139e+05   -1.49930e+05    3.57988e-03   -1.15953e-02   -1.34046e-02  
  3.11400e-05  -8.04512e+04    2.89048e+05   -1.49930e+05    2.81499e-03   -8.69419e-03   -1.49039e-02  
  3.11500e-05  -8.83255e+04    2.86739e+05   -1.49930e+05    1.97105e-03   -5.81507e-03   -1.64032e-02  
  3.11600e-05  -9.61346e+04    2.84217e+05   -1.49930e+05    1.04869e-03   -2.96011e-03   -1.79025e-02  
  3.11700e-05  -1.03872e+05    2.81481e+05   -1.49930e+05    4.85975e-05   -1.31449e-04   -1.94018e-02  
  3.11800e-05  -1.11533e+05    2.78534e+05   -1.49930e+05   -1.02850e-03    2.66880e-03   -2.09011e-02  
  3.11900e-05  -1.19111e+05    2.75379e+05   -1.49930e+05   -2.18179e-03    5.43854e-03   -2.24004e-02  
  3.12000e-05  -1.26601e+05    2.72017e+05   -1.49930e+05   -3.41043e-03    8.17569e-03   -2.38997e-02  
  3.12100e-05  -1.33997e+05    2.68451e+05   -1.49930e+05   -4.71350e-03    1.08782e-02   -2.53990e-02  
  3.12200e-05  -1.41293e+05    2.64683e+05   -1.49930e+05   -6.09004e-03    1.35440e-02   -2.68983e-02  
  3.12300e-05  -1.48484e+05    2.60718e+05   -1.49929e+05   -7.53901e-03    1.61712e-02   -2.83976e-02  
  3.12400e-05  -1.55564e+05    2.56556e+05   -1.49929e+05   -9.05935e-03    1.87577e-02   -2.98969e-02  
  3.12500e-05  -1.62529e+05    2.52202e+05   -1.49928e+05   -1.06499e-02    2.13017e-02   -3.13961e-02  
  3.12600e-05  -1.69373e+05    2.47658e+05   -1.49928e+05   -1.23095e-02    2.38011e-02   -3.28954e-02  
  3.12700e-05  -1.76090e+05    2.42929e+05   -1.49926e+05   -1.40370e-02    2.62542e-02   -3.43947e-02  
  3.12800e-05  -1.82676e+05    2.38017e+05   -1.49925e+05   -1.58309e-02    2.86591e-02   -3.58939e-02  
  3.12900e-05  -1.89126e+05    2.32926e+05   -1.49923e+05   -1.76900e-02    3.10140e-02   -3.73932e-02  
  3.13000e-05  -1.95435e+05    2.27660e+05   -1.49921e+05   -1.96129e-02    3.33170e-02   -3.88924e-02  
  3.13100e-05  -2.01598e+05    2.22222e+05   -1.49918e+05   -2.15982e-02    3.55666e-02   -4.03916e-02  
  3.13200e-05  -2.07611e+05    2.16618e+05   -1.49915e+05   -2.36444e-02    3.77609e-02   -4.18908e-02  
  3.13300e-05  -2.13468e+05    2.10851e+05   -1.49911e+05   -2.57499e-02    3.98984e-02   -4.33899e-02  
  3.13400e-05  -2.19166e+05    2.04925e+05   -1.49907e+05   -2.79132e-02    4.19774e-02   -4.48890e-02  
  3.13500e-05  -2.24701e+05    1.98844e+05   -1.49902e+05   -3.01327e-02    4.39964e-02   -4.63880e-02  
  3.13600e-05  -2.30068e+05    1.92614e+05   -1.49896e+05   -3.24067e-02    4.59538e-02   -4.78870e-02  
  3.13700e-05  -2.35262e+05    1.86239e+05   -1.49889e+05   -3.47335e-02    4.78482e-02   -4.93859e-02  
  3.13800e-05  -2.40281e+05    1.79723e+05   -1.49881e+05   -3.71114e-02    4.96781e-02   -5.08848e-02  
  3.13900e-05  -2.45121e+05    1.73072e+05   -1.49872e+05   -3.95385e-02    5.14422e-02   -5.23836e-02  
  3.14000e-05  -2.49777e+05    1.66291e+05   -1.49862e+05   -4.20132e-02    5.31391e-02   -5.38822e-02  
  3.14100e-05  -2.54247e+05    1.59383e+05   -1.49851e+05   -4.45334e-02    5.47676e-02   -5.53808e-02  
  3.14200e-05  -2.58527e+05    1.52356e+05   -1.49839e+05   -4.70975e-02    5.63264e-02   -5.68793e-02  
  3.14300e-05  -2.62613e+05    1.45213e+05   -1.49825e+05   -4.97033e-02    5.78143e-02   -5.83776e-02  
  3.14400e-05  -2.66503e+05    1.37960e+05   -1.49810e+05   -5.23491e-02    5.92303e-02   -5.98758e-02  
  3.14500e-05  -2.70194e+05    1.30603e+05   -1.49794e+05   -5.50327e-02    6.05732e-02   -6.13738e-02  
  3.14600e-05  -2.73683e+05    1.23147e+05   -1.49776e+05   -5.77523e-02    6.18420e-02   -6.28716e-02  
  3.14700e-05  -2.76967e+05    1.15597e+05   -1.49756e+05   -6.05057e-02    6.30358e-02   -6.43693e-02  
  3.14800e-05  -2.80044e+05    1.07960e+05   -1.49734e+05   -6.32909e-02    6.41536e-02   -6.58667e-02  
  3.14900e-05  -2.82911e+05    1.00240e+05   -1.49711e+05   -6.61059e-02    6.51947e-02   -6.73640e-02  
  3.15000e-05  -2.85567e+05    9.24436e+04   -1.49685e+05   -6.89484e-02    6.61582e-02   -6.88610e-02  
  3.15100e-05  -2.88009e+05    8.45768e+04   -1.49658e+05   -7.18165e-02    6.70433e-02   -7.03577e-02  
  3.15200e-05  -2.90236e+05    7.66451e+04   -1.49628e+05   -7.47079e-02    6.78495e-02   -7.18541e-02  
  3.15300e-05  -2.92246e+05    6.86544e+04   -1.49596e+05   -7.76205e-02    6.85761e-02   -7.33502e-02  
  3.15400e-05  -2.94037e+05    6.06108e+04   -1.49561e+05   -8.05521e-02    6.92224e-02   -7.48460e-02  
  3.15500e-05  -2.95608e+05    5.25200e+04   -1.49524e+05   -8.35005e-02    6.97881e-02   -7.63414e-02  
  3.15600e-05  -2.96958e+05    4.43882e+04   -1.49485e+05   -8.64635e-02    7.02727e-02   -7.78365e-02  
  3.15700e-05  -2.98085e+05    3.62213e+04   -1.49442e+05   -8.94389e-02    7.06758e-02   -7.93311e-02  
  3.15800e-05  -2.98990e+05    2.80255e+04   -1.49397e+05   -9.24245e-02    7.09970e-02   -8.08253e-02  
  3.15900e-05  -2.99670e+05    1.98067e+04   -1.49350e+05   -9.54180e-02    7.12362e-02   -8.23191e-02  
  3.16000e-05  -3.00127e+05    1.15710e+04   -1.49299e+05   -9.84171e-02    7.13931e-02   -8.38123e-02  
  3.16100e-05  -3.00358e+05    3.32455e+03   -1.49245e+05   -1.01420e-01    7.14676e-02   -8.53050e-02  
  3.16200e-05  -3.00365e+05   -4.92657e+03   -1.49187e+05   -1.04424e-01    7.14596e-02   -8.67972e-02  
  3.16300e-05  -3.00146e+05   -1.31763e+04   -1.49127e+05   -1.07426e-01    7.13690e-02   -8.82888e-02  
  3.16400e-05  -2.99702e+05   -2.14184e+04   -1.49063e+05   -1.10426e-01    7.11961e-02   -8.97797e-02  
  3.16500e-05  -2.99034e+05   -2.96470e+04   -1.48995e+05   -1.13420e-01    7.09407e-02   -9.12700e-02  
  3.16600e-05  -2.98142e+05   -3.78559e+04   -1.48924e+05   -1.16406e-01    7.06032e-02   -9.27596e-02  
  3.16700e-05  -2.97026e+05   -4.60390e+04   -1.48850e+05   -1.19382e-01    7.01837e-02   -9.42485e-02  
  3.16800e-05  -2.95687e+05   -5.41904e+04   -1.48771e+05   -1.22345e-01    6.96825e-02   -9.57366e-02  
  3.16900e-05  -2.94126e+05   -6.23039e+04   -1.48689e+05   -1.25295e-01    6.91000e-02   -9.72239e-02  
  3.17000e-05  -2.92344e+05   -7.03736e+04   -1.48602e+05   -1.28227e-01    6.84366e-02   -9.87103e-02  
  3.17100e-05  -2.90342e+05   -7.83936e+04   -1.48512e+05   -1.31141e-01    6.76927e-02   -1.00196e-01  
  3.17200e-05  -2.88123e+05   -8.63579e+04   -1.48417e+05   -1.34033e-01    6.68689e-02   -1.01681e-01  
  3.17300e-05  -2.85686e+05   -9.42606e+04   -1.48318e+05   -1.36903e-01    6.59658e-02   -1.03164e-01  
  3.17400e-05  -2.83035e+05   -1.02096e+05   -1.48214e+05   -1.39746e-01    6.49839e-02   -1.04647e-01  
  3.17500e-05  -2.80171e+05   -1.09858e+05   -1.48107e+05   -1.42563e-01    6.39241e-02   -1.06129e-01  
  3.17600e-05  -2.77095e+05   -1.17541e+05   -1.47994e+05   -1.45349e-01    6.27870e-02   -1.07609e-01  
  3.17700e-05  -2.73811e+05   -1.25140e+05   -1.47877e+05   -1.48104e-01    6.15735e-02   -1.09088e-01  
  3.17800e-05  -2.70320e+05   -1.32648e+05   -1.47755e+05   -1.50825e-01    6.02845e-02   -1.10567e-01  
  3.17900e-05  -2.66624e+05   -1.40061e+05   -1.47629e+05   -1.53509e-01    5.89209e-02   -1.12043e-01  
  3.18000e-05  -2.62728e+05   -1.47372e+05   -1.47498e+05   -1.56156e-01    5.74836e-02   -1.13519e-01  
  3.18100e-05  -2.58632e+05   -1.54577e+05   -1.47361e+05   -1.58763e-01    5.59738e-02   -1.14993e-01  
  3.18200e-05  -2.54341e+05   -1.61670e+05   -1.47220e+05   -1.61328e-01    5.43925e-02   -1.16466e-01  
  3.18300e-05  -2.49856e+05   -1.68645e+05   -1.47074e+05   -1.63850e-01    5.27408e-02   -1.17938e-01  
  3.18400e-05  -2.45182e+05   -1.75498e+05   -1.46922e+05   -1.66325e-01    5.10200e-02   -1.19408e-01  
  3.18500e-05  -2.40322e+05   -1.82223e+05   -1.46766e+05   -1.68753e-01    4.92313e-02   -1.20876e-01  
  3.18600e-05  -2.35278e+05   -1.88816e+05   -1.46604e+05   -1.71131e-01    4.73759e-02   -1.22343e-01  
  3.18700e-05  -2.30056e+05   -1.95271e+05   -1.46437e+05   -1.73458e-01    4.54554e-02   -1.23808e-01  
  3.18800e-05  -2.24657e+05   -2.01584e+05   -1.46264e+05   -1.75731e-01    4.34710e-02   -1.25272e-01  
  3.18900e-05  -2.19087e+05   -2.07749e+05   -1.46086e+05   -1.77950e-01    4.14242e-02   -1.26734e-01  
  3.19000e-05  -2.13349e+05   -2.13763e+05   -1.45903e+05   -1.80112e-01    3.93165e-02   -1.28193e-01  
  3.19100e-05  -2.07447e+05   -2.19621e+05   -1.45714e+05   -1.82217e-01    3.71495e-02   -1.29652e-01  
  3.19200e-05  -2.01385e+05   -2.25318e+05   -1.45520e+05   -1.84261e-01    3.49246e-02   -1.31108e-01  
  3.19300e-05  -1.95168e+05   -2.30850e+05   -1.45320e+05   -1.86244e-01    3.26437e-02   -1.32562e-01  
  3.19400e-05  -1.88800e+05   -2.36213e+05   -1.45115e+05   -1.88164e-01    3.03082e-02   -1.34014e-01  
  3.19500e-05  -1.82285e+05   -2.41402e+05   -1.44904e+05   -1.90019e-01    2.79200e-02   -1.35464e-01  
  3.19600e-05  -1.75629e+05   -2.46414e+05   -1.44687e+05   -1.91809e-01    2.54808e-02   -1.36912e-01  
  3.19700e-05  -1.68836e+05   -2.51246e+05   -1.44465e+05   -1.93531e-01    2.29923e-02   -1.38358e-01  
  3.19800e-05  -1.61910e+05   -2.55892e+05   -1.44237e+05   -1.95185e-01    2.04565e-02   -1.39801e-01  
  3.19900e-05  -1.54857e+05   -2.60350e+05   -1.44004e+05   -1.96769e-01    1.78751e-02   -1.41243e-01  
  3.20000e-05  -1.47682e+05   -2.64616e+05   -1.43765e+05   -1.98282e-01    1.52501e-02   -1.42682e-01  
  3.20100e-05  -1.40390e+05   -2.68687e+05   -1.43520e+05   -1.99722e-01    1.25834e-02   -1.44118e-01  
  3.20200e-05  -1.32986e+05   -2.72559e+05   -1.43270e+05   -2.01089e-01    9.87704e-03   -1.45552e-01  
  3.20300e-05  -1.25476e+05   -2.76229e+05   -1.43015e+05   -2.02382e-01    7.13293e-03   -1.46983e-01  
  3.20400e-05  -1.17864e+05   -2.79696e+05   -1.42753e+05   -2.03599e-01    4.35313e-03   -1.48412e-01  
  3.20500e-05  -1.10156e+05   -2.82954e+05   -1.42487e+05   -2.04739e-01    1.53970e-03   -1.49838e-01  
  3.20600e-05  -1.02358e+05   -2.86003e+05   -1.42214e+05   -2.05801e-01   -1.30526e-03   -1.51262e-01  
  3.20700e-05  -9.44756e+04   -2.88840e+05   -1.41936e+05   -2.06786e-01   -4.17965e-03   -1.52683e-01  
  3.20800e-05  -8.65141e+04   -2.91461e+05   -1.41653e+05   -2.07691e-01   -7.08134e-03   -1.54101e-01  
  3.20900e-05  -7.84795e+04   -2.93866e+05   -1.41365e+05   -2.08516e-01   -1.00082e-02   -1.55516e-01  
  3.21000e-05  -7.03774e+04   -2.96051e+05   -1.41071e+05   -2.09260e-01   -1.29579e-02   -1.56928e-01  
  3.21100e-05  -6.22139e+04   -2.98015e+05   -1.40772e+05   -2.09923e-01   -1.59284e-02   -1.58337e-01  
  3.21200e-05  -5.39948e+04   -2.99756e+05   -1.40467e+05   -2.10504e-01   -1.89175e-02   -1.59743e-01  
  3.21300e-05  -4.57260e+04   -3.01272e+05   -1.40158e+05   -2.11003e-01   -2.19228e-02   -1.61146e-01  
  3.21400e-05  -3.74137e+04   -3.02562e+05   -1.39843e+05   -2.11418e-01   -2.49422e-02   -1.62546e-01  
  3.21500e-05  -2.90638e+04   -3.03625e+05   -1.39524e+05   -2.11751e-01   -2.79733e-02   -1.63943e-01  
  3.21600e-05  -2.06826e+04   -3.04460e+05   -1.39199e+05   -2.12000e-01   -3.10139e-02   -1.65337e-01  
  3.21700e-05  -1.22760e+04   -3.05065e+05   -1.38870e+05   -2.12164e-01   -3.40617e-02   -1.66727e-01  
  3.21800e-05  -3.85044e+03   -3.05439e+05   -1.38536e+05   -2.12245e-01   -3.71144e-02   -1.68114e-01  
  3.21900e-05   4.58802e+03   -3.05582e+05   -1.38198e+05   -2.12241e-01   -4.01697e-02   -1.69498e-01  
  3.22000e-05   1.30331e+04   -3.05494e+05   -1.37854e+05   -2.12153e-01   -4.32253e-02   -1.70878e-01  
  3.22100e-05   2.14785e+04   -3.05173e+05   -1.37507e+05   -2.11981e-01   -4.62788e-02   -1.72255e-01  
  3.22200e-05   2.99180e+04   -3.04620e+05   -1.37155e+05   -2.11724e-01   -4.93280e-02   -1.73628e-01  
  3.22300e-05   3.83453e+04   -3.03835e+05   -1.36799e+05   -2.11382e-01   -5.23704e-02   -1.74998e-01  
  3.22400e-05   4.67541e+04   -3.02818e+05   -1.36439e+05   -2.10957e-01   -5.54039e-02   -1.76364e-01  
  3.22500e-05   5.51380e+04   -3.01568e+05   -1.36074e+05   -2.10447e-01   -5.84260e-02   -1.77727e-01  
  3.22600e-05   6.34908e+04   -3.00088e+05   -1.35706e+05   -2.09854e-01   -6.14345e-02   -1.79086e-01  
  3.22700e-05   7.18061e+04   -2.98376e+05   -1.35335e+05   -2.09178e-01   -6.44270e-02   -1.80441e-01  
  3.22800e-05   8.00776e+04   -2.96435e+05   -1.34959e+05   -2.08418e-01   -6.74013e-02   -1.81792e-01  
  3.22900e-05   8.82991e+04   -2.94264e+05   -1.34581e+05   -2.07576e-01   -7.03549e-02   -1.83140e-01  
  3.23000e-05   9.64641e+04   -2.91865e+05   -1.34199e+05   -2.06652e-01   -7.32858e-02   -1.84484e-01  
  3.23100e-05   1.04567e+05   -2.89240e+05   -1.33814e+05   -2.05647e-01   -7.61915e-02   -1.85824e-01  
  3.23200e-05   1.12600e+05   -2.86389e+05   -1.33426e+05   -2.04561e-01   -7.90698e-02   -1.87160e-01  
  3.23300e-05   1.20559e+05   -2.83315e+05   -1.33035e+05   -2.03395e-01   -8.19185e-02   -1.88493e-01  
  3.23400e-05   1.28436e+05   -2.80019e+05   -1.32641e+05   -2.02150e-01   -8.47354e-02   -1.89821e-01  
  3.23500e-05   1.36225e+05   -2.76503e+05   -1.32245e+05   -2.00827e-01   -8.75182e-02   -1.91145e-01  
  3.23600e-05   1.43922e+05   -2.72769e+05   -1.31847e+05   -1.99426e-01   -9.02647e-02   -1.92466e-01  
  3.23700e-05   1.51518e+05   -2.68820e+05   -1.31446e+05   -1.97949e-01   -9.29728e-02   -1.93782e-01  
  3.23800e-05   1.59009e+05   -2.64658e+05   -1.31044e+05   -1.96396e-01   -9.56404e-02   -1.95095e-01  
  3.23900e-05   1.66388e+05   -2.60285e+05   -1.30640e+05   -1.94769e-01   -9.82653e-02   -1.96403e-01  
  3.24000e-05   1.73650e+05   -2.55705e+05   -1.30234e+05   -1.93069e-01   -1.00845e-01   -1.97708e-01  
